Date, Time, Open, High, Low, Last, Volume, OpenInterest
2019/8/2, 00:00:00, 53.85, 53.85, 53.85, 53.85, 1201071, 2071247
2019/8/5, 00:00:00, 54.04, 54.04, 54.04, 54.04, 1498915, 2049859
2019/8/6, 00:00:00, 53.59, 53.59, 53.59, 53.59, 1217095, 2070210
2019/8/7, 00:00:00, 53.82, 53.82, 53.82, 53.82, 1895422, 2057934
2019/8/8, 00:00:00, 53.78, 53.78, 53.78, 53.78, 1500220, 2057593
2019/8/9, 00:00:00, 54.51, 54.51, 54.51, 54.51, 1609295, 2058094
2019/8/12, 00:00:00, 54.55, 54.55, 54.55, 54.55, 1368891, 2053528
2019/8/13, 00:00:00, 56.03, 56.03, 56.03, 56.03, 1595894, 2059135
2019/8/14, 00:00:00, 54.70, 54.70, 54.70, 54.70, 1382042, 2050948
2019/8/15, 00:00:00, 54.23, 54.23, 54.23, 54.23, 1306008, 2022692
2019/8/16, 00:00:00, 54.12, 54.12, 54.12, 54.12, 823802, 2031139
2019/8/19, 00:00:00, 54.10, 54.10, 54.10, 54.10, 1059863, 2017544
2019/8/20, 00:00:00, 53.60, 53.60, 53.60, 53.60, 1104505, 1997749
2019/8/21, 00:00:00, 53.80, 53.80, 53.80, 53.80, 1247910, 1981369
2019/8/22, 00:00:00, 53.67, 53.67, 53.67, 53.67, 976295, 1986260
2019/8/23, 00:00:00, 53.68, 53.68, 53.68, 53.68, 1276851, 1977760
2019/8/26, 00:00:00, 53.59, 53.59, 53.59, 53.59, 972288, 1991193
2019/8/27, 00:00:00, 54.31, 54.31, 54.31, 54.31, 890436, 2003007
2019/8/28, 00:00:00, 54.25, 54.25, 54.25, 54.25, 1158098, 2017492
2019/8/29, 00:00:00, 54.06, 54.06, 54.06, 54.06, 1188643, 2051415
2019/8/30, 00:00:00, 52.95, 52.95, 52.95, 52.95, 1143095, 2062097
2019/9/3, 00:00:00, 53.21, 53.21, 53.21, 53.21, 1484335, 2082415
2019/9/4, 00:00:00, 54.02, 54.02, 54.02, 54.02, 1136990, 2086107
2019/9/5, 00:00:00, 54.03, 54.03, 54.03, 54.03, 1194738, 2078708
2019/9/6, 00:00:00, 54.01, 54.01, 54.01, 54.01, 1171175, 2066092
2019/9/9, 00:00:00, 54.09, 54.09, 54.09, 54.09, 1135302, 2082002
2019/9/10, 00:00:00, 54.07, 54.07, 54.07, 54.07, 1316425, 2080994
2019/9/11, 00:00:00, 53.56, 53.56, 53.56, 53.56, 1549130, 2076864
2019/9/12, 00:00:00, 53.37, 53.37, 53.37, 53.37, 1492577, 2092716
2019/9/13, 00:00:00, 52.78, 52.78, 52.78, 52.78, 1071493, 2114089
2019/9/16, 00:00:00, 53.99, 53.99, 53.99, 53.99, 3681627, 2125121
2019/9/17, 00:00:00, 53.49, 53.49, 53.49, 53.49, 2670543, 2073041
2019/9/18, 00:00:00, 52.79, 52.79, 52.79, 52.79, 1338484, 2056396
2019/9/19, 00:00:00, 52.51, 52.51, 52.51, 52.51, 1292486, 2058358
2019/9/20, 00:00:00, 52.72, 52.72, 52.72, 52.72, 926826, 2050085
2019/9/23, 00:00:00, 53.46, 53.46, 53.46, 53.46, 817500, 2048214
2019/9/24, 00:00:00, 52.82, 52.82, 52.82, 52.82, 951186, 2048088
2019/9/25, 00:00:00, 52.86, 52.86, 52.86, 52.86, 870633, 2030292
2019/9/26, 00:00:00, 52.97, 52.97, 52.97, 52.97, 937426, 2044953
2019/9/27, 00:00:00, 52.88, 52.88, 52.88, 52.88, 1062937, 2061481
2019/9/30, 00:00:00, 52.48, 52.48, 52.48, 52.48, 830440, 2071478
2019/10/1, 00:00:00, 52.64, 52.64, 52.64, 52.64, 1002179, 2085676
2019/10/2, 00:00:00, 52.69, 52.69, 52.69, 52.69, 1075124, 2108987
2019/10/3, 00:00:00, 52.17, 52.17, 52.17, 52.17, 1166883, 2132422
2019/10/4, 00:00:00, 53.09, 53.09, 53.09, 53.09, 920148, 2150195
2019/10/7, 00:00:00, 52.89, 52.89, 52.89, 52.89, 1017746, 2135674
2019/10/8, 00:00:00, 52.84, 52.84, 52.84, 52.84, 1205323, 2105717
2019/10/9, 00:00:00, 52.68, 52.68, 52.68, 52.68, 1173961, 2120165
2019/10/10, 00:00:00, 52.20, 52.20, 52.20, 52.20, 1186116, 2110752
2019/10/11, 00:00:00, 51.82, 51.82, 51.82, 51.82, 1519501, 2126046
2019/10/14, 00:00:00, 51.93, 51.93, 51.93, 51.93, 880574, 2121548
2019/10/15, 00:00:00, 51.55, 51.55, 51.55, 51.55, 1033832, 2136717
2019/10/16, 00:00:00, 51.70, 51.70, 51.70, 51.70, 917550, 2133863
2019/10/17, 00:00:00, 51.74, 51.74, 51.74, 51.74, 1006216, 2102841
2019/10/18, 00:00:00, 51.53, 51.53, 51.53, 51.53, 925158, 2091188
2019/10/21, 00:00:00, 51.89, 51.89, 51.89, 51.89, 841727, 2080592
2019/10/22, 00:00:00, 51.90, 51.90, 51.90, 51.90, 783318, 2075454
2019/10/23, 00:00:00, 52.20, 52.20, 52.20, 52.20, 1054636, 2069770
2019/10/24, 00:00:00, 52.32, 52.32, 52.32, 52.32, 822446, 2045803
2019/10/25, 00:00:00, 52.68, 52.68, 52.68, 52.68, 707168, 2051975
2019/10/28, 00:00:00, 52.24, 52.24, 52.24, 52.24, 725567, 2049877
2019/10/29, 00:00:00, 52.38, 52.38, 52.38, 52.38, 826478, 2045914
2019/10/30, 00:00:00, 51.74, 51.74, 51.74, 51.74, 1287548, 2033498
2019/10/31, 00:00:00, 51.89, 51.89, 51.89, 51.89, 1184928, 2047643
2019/11/1, 00:00:00, 53.20, 53.20, 53.20, 53.20, 868243, 2057606
2019/11/4, 00:00:00, 52.70, 52.70, 52.70, 52.70, 995793, 2070874
2019/11/5, 00:00:00, 53.06, 53.06, 53.06, 53.06, 756215, 2083893
2019/11/6, 00:00:00, 52.21, 52.21, 52.21, 52.21, 1059450, 2097117
2019/11/7, 00:00:00, 52.32, 52.32, 52.32, 52.32, 1357338, 2127057
2019/11/8, 00:00:00, 52.60, 52.60, 52.60, 52.60, 1151473, 2140517
2019/11/11, 00:00:00, 52.55, 52.55, 52.55, 52.55, 958505, 2152338
2019/11/12, 00:00:00, 52.59, 52.59, 52.59, 52.59, 1115670, 2151499
2019/11/13, 00:00:00, 52.67, 52.67, 52.67, 52.67, 1046214, 2172356
2019/11/14, 00:00:00, 52.10, 52.10, 52.10, 52.10, 1034480, 2162959
2019/11/15, 00:00:00, 52.54, 52.54, 52.54, 52.54, 931388, 2153857
2019/11/18, 00:00:00, 52.12, 52.12, 52.12, 52.12, 758112, 2130944
2019/11/19, 00:00:00, 51.78, 51.78, 51.78, 51.78, 969397, 2123596
2019/11/20, 00:00:00, 52.41, 52.41, 52.41, 52.41, 1009898, 2106120
2019/11/21, 00:00:00, 52.80, 52.80, 52.80, 52.80, 1061370, 2159065
2019/11/22, 00:00:00, 52.39, 52.39, 52.39, 52.39, 796625, 2176318
2019/11/25, 00:00:00, 52.50, 52.50, 52.50, 52.50, 665276, 2179500
2019/11/26, 00:00:00, 52.52, 52.52, 52.52, 52.52, 687479, 2187168
2019/11/27, 00:00:00, 52.05, 52.05, 52.05, 52.05, 732237, 2196244
2019/11/29, 00:00:00, 51.15, 51.15, 51.15, 51.15, 1078373, 2190986
2019/12/2, 00:00:00, 51.99, 51.99, 51.99, 51.99, 1015732, 2173009
2019/12/3, 00:00:00, 52.02, 52.02, 52.02, 52.02, 901452, 2163757
2019/12/4, 00:00:00, 52.52, 52.52, 52.52, 52.52, 1312055, 2192511
2019/12/5, 00:00:00, 52.00, 52.00, 52.00, 52.00, 1097705, 2209751
2019/12/6, 00:00:00, 51.66, 51.66, 51.66, 51.66, 1291889, 2233884
2019/12/9, 00:00:00, 51.61, 51.61, 51.61, 51.61, 988938, 2236862
2019/12/10, 00:00:00, 51.76, 51.76, 51.76, 51.76, 1122915, 2229813
2019/12/11, 00:00:00, 51.69, 51.69, 51.69, 51.69, 1115245, 2194891
2019/12/12, 00:00:00, 51.86, 51.86, 51.86, 51.86, 1084012, 2205273
2019/12/13, 00:00:00, 51.58, 51.58, 51.58, 51.58, 1110281, 2177380
2019/12/16, 00:00:00, 52.03, 52.03, 52.03, 52.03, 838746, 2147533
2019/12/17, 00:00:00, 51.76, 51.76, 51.76, 51.76, 944561, 2166584
2019/12/18, 00:00:00, 51.91, 51.91, 51.91, 51.91, 1080518, 2150000
2019/12/19, 00:00:00, 52.09, 52.09, 52.09, 52.09, 771816, 2154626
2019/12/20, 00:00:00, 52.10, 52.10, 52.10, 52.10, 1157702, 2115462
2019/12/23, 00:00:00, 52.32, 52.32, 52.32, 52.32, 573718, 2110324
2019/12/24, 00:00:00, 52.39, 52.39, 52.39, 52.39, 338011, 2114661
2019/12/26, 00:00:00, 52.25, 52.25, 52.25, 52.25, 465516, 2125595
2019/12/27, 00:00:00, 52.73, 52.73, 52.73, 52.73, 617881, 2125892
2019/12/30, 00:00:00, 53.04, 53.04, 53.04, 53.04, 695563, 2133560
2019/12/31, 00:00:00, 52.70, 52.70, 52.70, 52.70, 767489, 2145567
2020/1/2, 00:00:00, 53.04, 53.04, 53.04, 53.04, 796011, 2152813
2020/1/3, 00:00:00, 52.80, 52.80, 52.80, 52.80, 1823096, 2203420
2020/1/6, 00:00:00, 52.73, 52.73, 52.73, 52.73, 1365487, 2219387
2020/1/7, 00:00:00, 53.06, 53.06, 53.06, 53.06, 1086609, 2244930
2020/1/8, 00:00:00, 52.66, 52.66, 52.66, 52.66, 2439671, 2222854
2020/1/9, 00:00:00, 53.06, 53.06, 53.06, 53.06, 1448482, 2225737
2020/1/10, 00:00:00, 52.71, 52.71, 52.71, 52.71, 1248759, 2232832
2020/1/13, 00:00:00, 52.75, 52.75, 52.75, 52.75, 1221808, 2215788
2020/1/14, 00:00:00, 52.76, 52.76, 52.76, 52.76, 1173261, 2215893
2020/1/15, 00:00:00, 52.21, 52.21, 52.21, 52.21, 1021609, 2194905
2020/1/16, 00:00:00, 52.43, 52.43, 52.43, 52.43, 972325, 2198622
2020/1/17, 00:00:00, 52.45, 52.45, 52.45, 52.45, 801086, 2148946
2020/1/21, 00:00:00, 52.79, 52.79, 52.79, 52.79, 1125184, 2141469
2020/1/22, 00:00:00, 52.39, 52.39, 52.39, 52.39, 1059894, 2149377
2020/1/23, 00:00:00, 51.47, 51.47, 51.47, 51.47, 1297877, 2149378
2020/1/24, 00:00:00, 50.96, 50.96, 50.96, 50.96, 909872, 2174021
2020/1/27, 00:00:00, 51.45, 51.45, 51.45, 51.45, 1164088, 2175874
2020/1/28, 00:00:00, 51.50, 51.50, 51.50, 51.50, 1101775, 2172019
2020/1/29, 00:00:00, 51.39, 51.39, 51.39, 51.39, 1088723, 2195724
2020/1/30, 00:00:00, 51.70, 51.70, 51.70, 51.70, 1318618, 2207860
2020/1/31, 00:00:00, 51.80, 51.80, 51.80, 51.80, 1564320, 2229701
2020/2/3, 00:00:00, 51.98, 51.98, 51.98, 51.98, 1755325, 2266346
2020/2/4, 00:00:00, 51.79, 51.79, 51.79, 51.79, 1590958, 2271741
2020/2/5, 00:00:00, 51.80, 51.80, 51.80, 51.80, 1587238, 2259287
2020/2/6, 00:00:00, 52.40, 52.40, 52.40, 52.40, 1513493, 2257711
2020/2/7, 00:00:00, 52.56, 52.56, 52.56, 52.56, 1521504, 2228359
2020/2/10, 00:00:00, 52.68, 52.68, 52.68, 52.68, 1421242, 2232038
2020/2/11, 00:00:00, 52.28, 52.28, 52.28, 52.28, 1406144, 2213522
2020/2/12, 00:00:00, 51.86, 51.86, 51.86, 51.86, 1630456, 2212387
2020/2/13, 00:00:00, 51.37, 51.37, 51.37, 51.37, 1578507, 2193121
2020/2/14, 00:00:00, 51.43, 51.43, 51.43, 51.43, 1268512, 2145000
2020/2/18, 00:00:00, 52.09, 52.09, 52.09, 52.09, 1323244, 2138168
2020/2/19, 00:00:00, 52.20, 52.20, 52.20, 52.20, 1167968, 2126079
2020/2/20, 00:00:00, 52.36, 52.36, 52.36, 52.36, 1152020, 2109733
2020/2/21, 00:00:00, 52.31, 52.31, 52.31, 52.31, 1240085, 2121237
2020/2/24, 00:00:00, 52.20, 52.20, 52.20, 52.20, 1351507, 2152959
2020/2/25, 00:00:00, 50.91, 50.91, 50.91, 50.91, 1309995, 2179833
2020/2/26, 00:00:00, 50.58, 50.58, 50.58, 50.58, 1505750, 2183533
2020/2/27, 00:00:00, 50.64, 50.64, 50.64, 50.64, 1829637, 2208234
2020/2/28, 00:00:00, 49.35, 49.35, 49.35, 49.35, 1946472, 2209193
2020/3/2, 00:00:00, 50.10, 50.10, 50.10, 50.10, 1580631, 2205214
2020/3/3, 00:00:00, 50.28, 50.28, 50.28, 50.28, 1657858, 2196089
2020/3/4, 00:00:00, 50.39, 50.39, 50.39, 50.39, 1288506, 2211246
2020/3/5, 00:00:00, 50.49, 50.49, 50.49, 50.49, 1219703, 2233315
2020/3/6, 00:00:00, 50.12, 50.12, 50.12, 50.12, 2696734, 2214254
2020/3/9, 00:00:00, 47.28, 47.28, 47.28, 47.28, 4023388, 2211948
2020/3/10, 00:00:00, 48.20, 48.20, 48.20, 48.20, 2228991, 2220972
2020/3/11, 00:00:00, 48.52, 48.52, 48.52, 48.52, 1910504, 2230012
2020/3/12, 00:00:00, 49.32, 49.32, 49.32, 49.32, 2940111, 2220595
2020/3/13, 00:00:00, 48.42, 48.42, 48.42, 48.42, 1830954, 2201888
2020/3/16, 00:00:00, 46.05, 46.05, 46.05, 46.05, 1818929, 2190227
2020/3/17, 00:00:00, 46.04, 46.04, 46.04, 46.04, 1666295, 2154450
2020/3/18, 00:00:00, 43.28, 43.28, 43.28, 43.28, 2489038, 2140367
2020/3/19, 00:00:00, 43.03, 43.03, 43.03, 43.03, 2295092, 2124117
2020/3/20, 00:00:00, 41.63, 41.63, 41.63, 41.63, 2017253, 2129337
2020/3/23, 00:00:00, 42.64, 42.64, 42.64, 42.64, 1458159, 2142730
2020/3/24, 00:00:00, 43.47, 43.47, 43.47, 43.47, 1226086, 2141284
2020/3/25, 00:00:00, 44.61, 44.61, 44.61, 44.61, 1166612, 2161270
2020/3/26, 00:00:00, 44.36, 44.36, 44.36, 44.36, 1268519, 2184271
2020/3/27, 00:00:00, 45.12, 45.12, 45.12, 45.12, 1231681, 2226370
2020/3/30, 00:00:00, 46.05, 46.05, 46.05, 46.05, 1585473, 2297312
2020/3/31, 00:00:00, 46.39, 46.39, 46.39, 46.39, 1277854, 2340672
2020/4/1, 00:00:00, 45.86, 45.86, 45.86, 45.86, 1559446, 2390716
2020/4/2, 00:00:00, 45.84, 45.84, 45.84, 45.84, 2441899, 2381215
2020/4/3, 00:00:00, 45.45, 45.45, 45.45, 45.45, 2088373, 2375506
2020/4/6, 00:00:00, 46.41, 46.41, 46.41, 46.41, 1435401, 2392218
2020/4/7, 00:00:00, 47.31, 47.31, 47.31, 47.31, 1590452, 2342227
2020/4/8, 00:00:00, 46.83, 46.83, 46.83, 46.83, 1868711, 2329658
2020/4/9, 00:00:00, 46.93, 46.93, 46.93, 46.93, 2246394, 2345343
2020/4/13, 00:00:00, 47.45, 47.45, 47.45, 47.45, 1700881, 2370611
2020/4/14, 00:00:00, 48.45, 48.45, 48.45, 48.45, 1770313, 2353955
2020/4/15, 00:00:00, 46.92, 46.92, 46.92, 46.92, 1329637, 2371253
2020/4/16, 00:00:00, 46.53, 46.53, 46.53, 46.53, 1181430, 2372981
2020/4/17, 00:00:00, 46.65, 46.65, 46.65, 46.65, 1459593, 2390935
2020/4/20, 00:00:00, 46.48, 46.48, 46.48, 46.48, 2391120, 2386527
2020/4/21, 00:00:00, 44.57, 44.57, 44.57, 44.57, 4137911, 2274211
2020/4/22, 00:00:00, 46.65, 46.65, 46.65, 46.65, 2485611, 2222819
2020/4/23, 00:00:00, 45.89, 45.89, 45.89, 45.89, 1609438, 2220166
2020/4/24, 00:00:00, 45.61, 45.61, 45.61, 45.61, 1387584, 2191521
2020/4/27, 00:00:00, 45.40, 45.40, 45.40, 45.40, 1460718, 2192922
2020/4/28, 00:00:00, 45.68, 45.68, 45.68, 45.68, 2133571, 2261202
2020/4/29, 00:00:00, 45.48, 45.48, 45.48, 45.48, 1448973, 2282879
2020/4/30, 00:00:00, 46.41, 46.41, 46.41, 46.41, 1605360, 2303488
2020/5/1, 00:00:00, 45.38, 45.38, 45.38, 45.38, 1237919, 2256920
2020/5/4, 00:00:00, 45.12, 45.12, 45.12, 45.12, 1136189, 2233301
2020/5/5, 00:00:00, 45.24, 45.24, 45.24, 45.24, 1405939, 2243871
2020/5/6, 00:00:00, 45.07, 45.07, 45.07, 45.07, 1315201, 2235023
2020/5/7, 00:00:00, 45.73, 45.73, 45.73, 45.73, 1410324, 2223754
2020/5/8, 00:00:00, 47.63, 47.63, 47.63, 47.63, 1063688, 2253072
2020/5/11, 00:00:00, 46.61, 46.61, 46.61, 46.61, 1157671, 2256430
2020/5/12, 00:00:00, 46.73, 46.73, 46.73, 46.73, 1229616, 2248020
2020/5/13, 00:00:00, 47.23, 47.23, 47.23, 47.23, 1146095, 2287017
2020/5/14, 00:00:00, 47.27, 47.27, 47.27, 47.27, 1068250, 2228390
2020/5/15, 00:00:00, 46.98, 46.98, 46.98, 46.98, 982263, 2221978
2020/5/18, 00:00:00, 47.94, 47.94, 47.94, 47.94, 1224905, 2196268
2020/5/19, 00:00:00, 47.39, 47.39, 47.39, 47.39, 825390, 2157691
2020/5/20, 00:00:00, 48.35, 48.35, 48.35, 48.35, 837903, 2150854
2020/5/21, 00:00:00, 48.10, 48.10, 48.10, 48.10, 841033, 2144464
2020/5/22, 00:00:00, 47.73, 47.73, 47.73, 47.73, 823501, 2140482
2020/5/26, 00:00:00, 48.96, 48.96, 48.96, 48.96, 905329, 2135678
2020/5/27, 00:00:00, 48.84, 48.84, 48.84, 48.84, 849876, 2125629
2020/5/28, 00:00:00, 49.84, 49.84, 49.84, 49.84, 895014, 2129715
2020/5/29, 00:00:00, 49.60, 49.60, 49.60, 49.60, 932890, 2142743
2020/6/1, 00:00:00, 49.82, 49.82, 49.82, 49.82, 844945, 2129139
2020/6/2, 00:00:00, 50.03, 50.03, 50.03, 50.03, 806855, 2127664
2020/6/3, 00:00:00, 50.12, 50.12, 50.12, 50.12, 1011483, 2136175
2020/6/4, 00:00:00, 50.60, 50.60, 50.60, 50.60, 658704, 2126519
2020/6/5, 00:00:00, 50.38, 50.38, 50.38, 50.38, 992909, 2132269
2020/6/8, 00:00:00, 48.96, 48.96, 48.96, 48.96, 917831, 2134818
2020/6/9, 00:00:00, 49.51, 49.51, 49.51, 49.51, 860136, 2126629
2020/6/10, 00:00:00, 49.66, 49.66, 49.66, 49.66, 807483, 2123604
2020/6/11, 00:00:00, 47.78, 47.78, 47.78, 47.78, 1248997, 2124099
2020/6/12, 00:00:00, 47.33, 47.33, 47.33, 47.33, 933452, 2101697
2020/6/15, 00:00:00, 48.35, 48.35, 48.35, 48.35, 960125, 2095273
2020/6/16, 00:00:00, 48.28, 48.28, 48.28, 48.28, 1007468, 2076990
2020/6/17, 00:00:00, 47.31, 47.31, 47.31, 47.31, 828060, 2060800
2020/6/18, 00:00:00, 47.12, 47.12, 47.12, 47.12, 786331, 2035454
2020/6/19, 00:00:00, 46.93, 46.93, 46.93, 46.93, 1010918, 2017512
2020/6/22, 00:00:00, 47.46, 47.46, 47.46, 47.46, 612408, 2006271
2020/6/23, 00:00:00, 46.96, 46.96, 46.96, 46.96, 655416, 2002600
2020/6/24, 00:00:00, 46.30, 46.30, 46.30, 46.30, 949728, 2000075
2020/6/25, 00:00:00, 46.43, 46.43, 46.43, 46.43, 865207, 2011488
2020/6/26, 00:00:00, 46.50, 46.50, 46.50, 46.50, 700505, 2017669
2020/6/29, 00:00:00, 47.28, 47.28, 47.28, 47.28, 734260, 2011449
2020/6/30, 00:00:00, 46.51, 46.51, 46.51, 46.51, 948851, 2008618
2020/7/1, 00:00:00, 46.74, 46.74, 46.74, 46.74, 1013807, 1994608
2020/7/2, 00:00:00, 47.18, 47.18, 47.18, 47.18, 782788, 1977457
2020/7/6, 00:00:00, 47.33, 47.33, 47.33, 47.33, 832637, 1975413
2020/7/7, 00:00:00, 47.30, 47.30, 47.30, 47.30, 568015, 1972049
2020/7/8, 00:00:00, 47.91, 47.91, 47.91, 47.91, 673199, 1978585
2020/7/9, 00:00:00, 47.92, 47.92, 47.92, 47.92, 822011, 1980911
2020/7/10, 00:00:00, 48.07, 48.07, 48.07, 48.07, 902783, 1970287
2020/7/13, 00:00:00, 47.71, 47.71, 47.71, 47.71, 845786, 1975666
2020/7/14, 00:00:00, 47.96, 47.96, 47.96, 47.96, 929666, 2019705
2020/7/15, 00:00:00, 48.20, 48.20, 48.20, 48.20, 886258, 2018439
2020/7/16, 00:00:00, 48.01, 48.01, 48.01, 48.01, 581072, 1994075
2020/7/17, 00:00:00, 47.98, 47.98, 47.98, 47.98, 540426, 1984589
2020/7/20, 00:00:00, 48.04, 48.04, 48.04, 48.04, 580416, 1967562
2020/7/21, 00:00:00, 48.26, 48.26, 48.26, 48.26, 787271, 1954942
2020/7/22, 00:00:00, 48.16, 48.16, 48.16, 48.16, 577772, 1963576
2020/7/23, 00:00:00, 48.08, 48.08, 48.08, 48.08, 734121, 1960622
2020/7/24, 00:00:00, 48.77, 48.77, 48.77, 48.77, 656430, 1973830
2020/7/27, 00:00:00, 48.97, 48.97, 48.97, 48.97, 731313, 1987044
2020/7/28, 00:00:00, 48.86, 48.86, 48.86, 48.86, 526585, 1992556
2020/7/29, 00:00:00, 49.03, 49.03, 49.03, 49.03, 648271, 2000385
2020/7/30, 00:00:00, 48.16, 48.16, 48.16, 48.16, 950439, 2013703
2020/7/31, 00:00:00, 48.61, 48.61, 48.61, 48.61, 607147, 2006292
2020/8/3, 00:00:00, 49.43, 49.43, 49.43, 49.43, 719660, 2003066
2020/8/4, 00:00:00, 49.40, 49.40, 49.40, 49.40, 978743, 2032921
2020/8/5, 00:00:00, 49.24, 49.24, 49.24, 49.24, 1226577, 2063481
2020/8/6, 00:00:00, 49.23, 49.23, 49.23, 49.23, 854350, 2068254
2020/8/7, 00:00:00, 48.95, 48.95, 48.95, 48.95, 815187, 2053431
2020/8/10, 00:00:00, 49.03, 49.03, 49.03, 49.03, 758647, 2053681
2020/8/11, 00:00:00, 48.78, 48.78, 48.78, 48.78, 921210, 2060880
2020/8/12, 00:00:00, 49.23, 49.23, 49.23, 49.23, 954513, 2038670
2020/8/13, 00:00:00, 49.17, 49.17, 49.17, 49.17, 796947, 2060175
2020/8/14, 00:00:00, 48.91, 48.91, 48.91, 48.91, 755724, 2060758
2020/8/17, 00:00:00, 49.52, 49.52, 49.52, 49.52, 678800, 2052090
2020/8/18, 00:00:00, 49.21, 49.21, 49.21, 49.21, 650777, 2044952
2020/8/19, 00:00:00, 49.44, 49.44, 49.44, 49.44, 631916, 2031907
2020/8/20, 00:00:00, 49.37, 49.37, 49.37, 49.37, 707966, 2034469
2020/8/21, 00:00:00, 49.22, 49.22, 49.22, 49.22, 656846, 2041572
2020/8/24, 00:00:00, 49.75, 49.75, 49.75, 49.75, 565374, 2034937
2020/8/25, 00:00:00, 50.16, 50.16, 50.16, 50.16, 773324, 2052448
2020/8/26, 00:00:00, 50.22, 50.22, 50.22, 50.22, 577845, 2060657
2020/8/27, 00:00:00, 49.74, 49.74, 49.74, 49.74, 628208, 2065850
2020/8/28, 00:00:00, 50.50, 50.50, 50.50, 50.50, 572787, 2061320
2020/8/31, 00:00:00, 50.13, 50.13, 50.13, 50.13, 474778, 2061302
2020/9/1, 00:00:00, 50.39, 50.39, 50.39, 50.39, 653585, 2064137
2020/9/2, 00:00:00, 49.81, 49.81, 49.81, 49.81, 856292, 2069502
2020/9/3, 00:00:00, 50.23, 50.23, 50.23, 50.23, 826059, 2054036
2020/9/4, 00:00:00, 50.09, 50.09, 50.09, 50.09, 871850, 2058086
2020/9/8, 00:00:00, 48.73, 48.73, 48.73, 48.73, 1613650, 2046660
2020/9/9, 00:00:00, 49.24, 49.24, 49.24, 49.24, 1107148, 2064813
2020/9/10, 00:00:00, 49.14, 49.14, 49.14, 49.14, 908944, 2084621
2020/9/11, 00:00:00, 48.94, 48.94, 48.94, 48.94, 803198, 2098411
2020/9/14, 00:00:00, 49.24, 49.24, 49.24, 49.24, 845710, 2108791
2020/9/15, 00:00:00, 50.02, 50.02, 50.02, 50.02, 956327, 2108987
2020/9/16, 00:00:00, 49.78, 49.78, 49.78, 49.78, 1189930, 2090453
2020/9/17, 00:00:00, 49.82, 49.82, 49.82, 49.82, 965147, 2059245
2020/9/18, 00:00:00, 49.37, 49.37, 49.37, 49.37, 654720, 2060694
2020/9/21, 00:00:00, 48.40, 48.40, 48.40, 48.40, 747742, 2023457
2020/9/22, 00:00:00, 48.49, 48.49, 48.49, 48.49, 542373, 2025213
2020/9/23, 00:00:00, 48.46, 48.46, 48.46, 48.46, 592706, 2036702
2020/9/24, 00:00:00, 48.67, 48.67, 48.67, 48.67, 515907, 2044780
2020/9/25, 00:00:00, 48.41, 48.41, 48.41, 48.41, 484181, 2052097
2020/9/28, 00:00:00, 48.31, 48.31, 48.31, 48.31, 404640, 2058364
2020/9/29, 00:00:00, 47.20, 47.20, 47.20, 47.20, 747984, 2078331
2020/9/30, 00:00:00, 47.58, 47.58, 47.58, 47.58, 791243, 2078629
2020/10/1, 00:00:00, 47.08, 47.08, 47.08, 47.08, 950073, 2094917
2020/10/2, 00:00:00, 46.13, 46.13, 46.13, 46.13, 811659, 2112306
2020/10/5, 00:00:00, 47.27, 47.27, 47.27, 47.27, 821978, 2115213
2020/10/6, 00:00:00, 47.69, 47.69, 47.69, 47.69, 914330, 2111762
2020/10/7, 00:00:00, 46.90, 46.90, 46.90, 46.90, 946273, 2091860
2020/10/8, 00:00:00, 47.11, 47.11, 47.11, 47.11, 1131618, 2050021
2020/10/9, 00:00:00, 46.33, 46.33, 46.33, 46.33, 768793, 2040747
2020/10/12, 00:00:00, 46.01, 46.01, 46.01, 46.01, 740367, 2055902
2020/10/13, 00:00:00, 46.10, 46.10, 46.10, 46.10, 919833, 2059382
2020/10/14, 00:00:00, 46.43, 46.43, 46.43, 46.43, 852626, 2067726
2020/10/15, 00:00:00, 46.85, 46.85, 46.85, 46.85, 814015, 2060209
2020/10/16, 00:00:00, 46.77, 46.77, 46.77, 46.77, 521775, 2052868
2020/10/19, 00:00:00, 46.63, 46.63, 46.63, 46.63, 607672, 2012982
2020/10/20, 00:00:00, 47.03, 47.03, 47.03, 47.03, 627409, 2008415
2020/10/21, 00:00:00, 46.11, 46.11, 46.11, 46.11, 653422, 2026380
2020/10/22, 00:00:00, 46.43, 46.43, 46.43, 46.43, 510755, 2011507
2020/10/23, 00:00:00, 45.88, 45.88, 45.88, 45.88, 444239, 2007603
2020/10/26, 00:00:00, 45.24, 45.24, 45.24, 45.24, 618511, 2015221
2020/10/27, 00:00:00, 45.69, 45.69, 45.69, 45.69, 567900, 2011744
2020/10/28, 00:00:00, 44.83, 44.83, 44.83, 44.83, 941921, 2012012
2020/10/29, 00:00:00, 44.16, 44.16, 44.16, 44.16, 1129813, 2009386
2020/10/30, 00:00:00, 44.67, 44.67, 44.67, 44.67, 743494, 2023400
2020/11/2, 00:00:00, 45.60, 45.60, 45.60, 45.60, 1003733, 2039335
2020/11/3, 00:00:00, 45.39, 45.39, 45.39, 45.39, 874076, 2013491
2020/11/4, 00:00:00, 45.97, 45.97, 45.97, 45.97, 842587, 2009791
2020/11/5, 00:00:00, 45.67, 45.67, 45.67, 45.67, 584902, 2006941
2020/11/6, 00:00:00, 44.99, 44.99, 44.99, 44.99, 872464, 2023362
