Date, Time, Open, High, Low, Last, Volume, OpenInterest
2019/8/2, 00:00:00, 53.92, 53.92, 53.92, 53.92, 1201071, 2071247
2019/8/5, 00:00:00, 54.13, 54.13, 54.13, 54.13, 1498915, 2049859
2019/8/6, 00:00:00, 53.66, 53.66, 53.66, 53.66, 1217095, 2070210
2019/8/7, 00:00:00, 53.89, 53.89, 53.89, 53.89, 1895422, 2057934
2019/8/8, 00:00:00, 53.85, 53.85, 53.85, 53.85, 1500220, 2057593
2019/8/9, 00:00:00, 54.58, 54.58, 54.58, 54.58, 1609295, 2058094
2019/8/12, 00:00:00, 54.62, 54.62, 54.62, 54.62, 1368891, 2053528
2019/8/13, 00:00:00, 56.10, 56.10, 56.10, 56.10, 1595894, 2059135
2019/8/14, 00:00:00, 54.77, 54.77, 54.77, 54.77, 1382042, 2050948
2019/8/15, 00:00:00, 54.30, 54.30, 54.30, 54.30, 1306008, 2022692
2019/8/16, 00:00:00, 54.19, 54.19, 54.19, 54.19, 823802, 2031139
2019/8/19, 00:00:00, 54.17, 54.17, 54.17, 54.17, 1059863, 2017544
2019/8/20, 00:00:00, 53.69, 53.69, 53.69, 53.69, 1104505, 1997749
2019/8/21, 00:00:00, 53.89, 53.89, 53.89, 53.89, 1247910, 1981369
2019/8/22, 00:00:00, 53.76, 53.76, 53.76, 53.76, 976295, 1986260
2019/8/23, 00:00:00, 53.77, 53.77, 53.77, 53.77, 1276851, 1977760
2019/8/26, 00:00:00, 53.68, 53.68, 53.68, 53.68, 972288, 1991193
2019/8/27, 00:00:00, 54.40, 54.40, 54.40, 54.40, 890436, 2003007
2019/8/28, 00:00:00, 54.34, 54.34, 54.34, 54.34, 1158098, 2017492
2019/8/29, 00:00:00, 54.15, 54.15, 54.15, 54.15, 1188643, 2051415
2019/8/30, 00:00:00, 53.04, 53.04, 53.04, 53.04, 1143095, 2062097
2019/9/3, 00:00:00, 53.31, 53.31, 53.31, 53.31, 1484335, 2082415
2019/9/4, 00:00:00, 54.13, 54.13, 54.13, 54.13, 1136990, 2086107
2019/9/5, 00:00:00, 54.14, 54.14, 54.14, 54.14, 1194738, 2078708
2019/9/6, 00:00:00, 54.12, 54.12, 54.12, 54.12, 1171175, 2066092
2019/9/9, 00:00:00, 54.20, 54.20, 54.20, 54.20, 1135302, 2082002
2019/9/10, 00:00:00, 54.18, 54.18, 54.18, 54.18, 1316425, 2080994
2019/9/11, 00:00:00, 53.68, 53.68, 53.68, 53.68, 1549130, 2076864
2019/9/12, 00:00:00, 53.50, 53.50, 53.50, 53.50, 1492577, 2092716
2019/9/13, 00:00:00, 52.95, 52.95, 52.95, 52.95, 1071493, 2114089
2019/9/16, 00:00:00, 54.16, 54.16, 54.16, 54.16, 3681627, 2125121
2019/9/17, 00:00:00, 53.65, 53.65, 53.65, 53.65, 2670543, 2073041
2019/9/18, 00:00:00, 52.94, 52.94, 52.94, 52.94, 1338484, 2056396
2019/9/19, 00:00:00, 52.65, 52.65, 52.65, 52.65, 1292486, 2058358
2019/9/20, 00:00:00, 52.85, 52.85, 52.85, 52.85, 926826, 2050085
2019/9/23, 00:00:00, 53.59, 53.59, 53.59, 53.59, 817500, 2048214
2019/9/24, 00:00:00, 52.95, 52.95, 52.95, 52.95, 951186, 2048088
2019/9/25, 00:00:00, 52.99, 52.99, 52.99, 52.99, 870633, 2030292
2019/9/26, 00:00:00, 53.10, 53.10, 53.10, 53.10, 937426, 2044953
2019/9/27, 00:00:00, 53.02, 53.02, 53.02, 53.02, 1062937, 2061481
2019/9/30, 00:00:00, 52.62, 52.62, 52.62, 52.62, 830440, 2071478
2019/10/1, 00:00:00, 52.78, 52.78, 52.78, 52.78, 1002179, 2085676
2019/10/2, 00:00:00, 52.83, 52.83, 52.83, 52.83, 1075124, 2108987
2019/10/3, 00:00:00, 52.31, 52.31, 52.31, 52.31, 1166883, 2132422
2019/10/4, 00:00:00, 53.23, 53.23, 53.23, 53.23, 920148, 2150195
2019/10/7, 00:00:00, 53.03, 53.03, 53.03, 53.03, 1017746, 2135674
2019/10/8, 00:00:00, 52.97, 52.97, 52.97, 52.97, 1205323, 2105717
2019/10/9, 00:00:00, 52.81, 52.81, 52.81, 52.81, 1173961, 2120165
2019/10/10, 00:00:00, 52.33, 52.33, 52.33, 52.33, 1186116, 2110752
2019/10/11, 00:00:00, 51.92, 51.92, 51.92, 51.92, 1519501, 2126046
2019/10/14, 00:00:00, 52.03, 52.03, 52.03, 52.03, 880574, 2121548
2019/10/15, 00:00:00, 51.65, 51.65, 51.65, 51.65, 1033832, 2136717
2019/10/16, 00:00:00, 51.79, 51.79, 51.79, 51.79, 917550, 2133863
2019/10/17, 00:00:00, 51.81, 51.81, 51.81, 51.81, 1006216, 2102841
2019/10/18, 00:00:00, 51.60, 51.60, 51.60, 51.60, 925158, 2091188
2019/10/21, 00:00:00, 51.96, 51.96, 51.96, 51.96, 841727, 2080592
2019/10/22, 00:00:00, 51.97, 51.97, 51.97, 51.97, 783318, 2075454
2019/10/23, 00:00:00, 52.27, 52.27, 52.27, 52.27, 1054636, 2069770
2019/10/24, 00:00:00, 52.39, 52.39, 52.39, 52.39, 822446, 2045803
2019/10/25, 00:00:00, 52.75, 52.75, 52.75, 52.75, 707168, 2051975
2019/10/28, 00:00:00, 52.31, 52.31, 52.31, 52.31, 725567, 2049877
2019/10/29, 00:00:00, 52.45, 52.45, 52.45, 52.45, 826478, 2045914
2019/10/30, 00:00:00, 51.81, 51.81, 51.81, 51.81, 1287548, 2033498
2019/10/31, 00:00:00, 51.97, 51.97, 51.97, 51.97, 1184928, 2047643
2019/11/1, 00:00:00, 53.28, 53.28, 53.28, 53.28, 868243, 2057606
2019/11/4, 00:00:00, 52.78, 52.78, 52.78, 52.78, 995793, 2070874
2019/11/5, 00:00:00, 53.14, 53.14, 53.14, 53.14, 756215, 2083893
2019/11/6, 00:00:00, 52.29, 52.29, 52.29, 52.29, 1059450, 2097117
2019/11/7, 00:00:00, 52.40, 52.40, 52.40, 52.40, 1357338, 2127057
2019/11/8, 00:00:00, 52.68, 52.68, 52.68, 52.68, 1151473, 2140517
2019/11/11, 00:00:00, 52.63, 52.63, 52.63, 52.63, 958505, 2152338
2019/11/12, 00:00:00, 52.67, 52.67, 52.67, 52.67, 1115670, 2151499
2019/11/13, 00:00:00, 52.75, 52.75, 52.75, 52.75, 1046214, 2172356
2019/11/14, 00:00:00, 52.18, 52.18, 52.18, 52.18, 1034480, 2162959
2019/11/15, 00:00:00, 52.62, 52.62, 52.62, 52.62, 931388, 2153857
2019/11/18, 00:00:00, 52.20, 52.20, 52.20, 52.20, 758112, 2130944
2019/11/19, 00:00:00, 51.86, 51.86, 51.86, 51.86, 969397, 2123596
2019/11/20, 00:00:00, 52.49, 52.49, 52.49, 52.49, 1009898, 2106120
2019/11/21, 00:00:00, 52.89, 52.89, 52.89, 52.89, 1061370, 2159065
2019/11/22, 00:00:00, 52.48, 52.48, 52.48, 52.48, 796625, 2176318
2019/11/25, 00:00:00, 52.59, 52.59, 52.59, 52.59, 665276, 2179500
2019/11/26, 00:00:00, 52.61, 52.61, 52.61, 52.61, 687479, 2187168
2019/11/27, 00:00:00, 52.14, 52.14, 52.14, 52.14, 732237, 2196244
2019/11/29, 00:00:00, 51.24, 51.24, 51.24, 51.24, 1078373, 2190986
2019/12/2, 00:00:00, 52.08, 52.08, 52.08, 52.08, 1015732, 2173009
2019/12/3, 00:00:00, 52.11, 52.11, 52.11, 52.11, 901452, 2163757
2019/12/4, 00:00:00, 52.61, 52.61, 52.61, 52.61, 1312055, 2192511
2019/12/5, 00:00:00, 52.08, 52.08, 52.08, 52.08, 1097705, 2209751
2019/12/6, 00:00:00, 51.73, 51.73, 51.73, 51.73, 1291889, 2233884
2019/12/9, 00:00:00, 51.67, 51.67, 51.67, 51.67, 988938, 2236862
2019/12/10, 00:00:00, 51.82, 51.82, 51.82, 51.82, 1122915, 2229813
2019/12/11, 00:00:00, 51.75, 51.75, 51.75, 51.75, 1115245, 2194891
2019/12/12, 00:00:00, 51.92, 51.92, 51.92, 51.92, 1084012, 2205273
2019/12/13, 00:00:00, 51.63, 51.63, 51.63, 51.63, 1110281, 2177380
2019/12/16, 00:00:00, 52.08, 52.08, 52.08, 52.08, 838746, 2147533
2019/12/17, 00:00:00, 51.81, 51.81, 51.81, 51.81, 944561, 2166584
2019/12/18, 00:00:00, 51.97, 51.97, 51.97, 51.97, 1080518, 2150000
2019/12/19, 00:00:00, 52.15, 52.15, 52.15, 52.15, 771816, 2154626
2019/12/20, 00:00:00, 52.16, 52.16, 52.16, 52.16, 1157702, 2115462
2019/12/23, 00:00:00, 52.39, 52.39, 52.39, 52.39, 573718, 2110324
2019/12/24, 00:00:00, 52.46, 52.46, 52.46, 52.46, 338011, 2114661
2019/12/26, 00:00:00, 52.32, 52.32, 52.32, 52.32, 465516, 2125595
2019/12/27, 00:00:00, 52.81, 52.81, 52.81, 52.81, 617881, 2125892
2019/12/30, 00:00:00, 53.13, 53.13, 53.13, 53.13, 695563, 2133560
2019/12/31, 00:00:00, 52.80, 52.80, 52.80, 52.80, 767489, 2145567
2020/1/2, 00:00:00, 53.14, 53.14, 53.14, 53.14, 796011, 2152813
2020/1/3, 00:00:00, 52.92, 52.92, 52.92, 52.92, 1823096, 2203420
2020/1/6, 00:00:00, 52.85, 52.85, 52.85, 52.85, 1365487, 2219387
2020/1/7, 00:00:00, 53.18, 53.18, 53.18, 53.18, 1086609, 2244930
2020/1/8, 00:00:00, 52.78, 52.78, 52.78, 52.78, 2439671, 2222854
2020/1/9, 00:00:00, 53.18, 53.18, 53.18, 53.18, 1448482, 2225737
2020/1/10, 00:00:00, 52.82, 52.82, 52.82, 52.82, 1248759, 2232832
2020/1/13, 00:00:00, 52.86, 52.86, 52.86, 52.86, 1221808, 2215788
2020/1/14, 00:00:00, 52.86, 52.86, 52.86, 52.86, 1173261, 2215893
2020/1/15, 00:00:00, 52.30, 52.30, 52.30, 52.30, 1021609, 2194905
2020/1/16, 00:00:00, 52.52, 52.52, 52.52, 52.52, 972325, 2198622
2020/1/17, 00:00:00, 52.55, 52.55, 52.55, 52.55, 801086, 2148946
2020/1/21, 00:00:00, 52.89, 52.89, 52.89, 52.89, 1125184, 2141469
2020/1/22, 00:00:00, 52.49, 52.49, 52.49, 52.49, 1059894, 2149377
2020/1/23, 00:00:00, 51.57, 51.57, 51.57, 51.57, 1297877, 2149378
2020/1/24, 00:00:00, 51.06, 51.06, 51.06, 51.06, 909872, 2174021
2020/1/27, 00:00:00, 51.56, 51.56, 51.56, 51.56, 1164088, 2175874
2020/1/28, 00:00:00, 51.61, 51.61, 51.61, 51.61, 1101775, 2172019
2020/1/29, 00:00:00, 51.50, 51.50, 51.50, 51.50, 1088723, 2195724
2020/1/30, 00:00:00, 51.81, 51.81, 51.81, 51.81, 1318618, 2207860
2020/1/31, 00:00:00, 51.91, 51.91, 51.91, 51.91, 1564320, 2229701
2020/2/3, 00:00:00, 52.09, 52.09, 52.09, 52.09, 1755325, 2266346
2020/2/4, 00:00:00, 51.89, 51.89, 51.89, 51.89, 1590958, 2271741
2020/2/5, 00:00:00, 51.89, 51.89, 51.89, 51.89, 1587238, 2259287
2020/2/6, 00:00:00, 52.49, 52.49, 52.49, 52.49, 1513493, 2257711
2020/2/7, 00:00:00, 52.63, 52.63, 52.63, 52.63, 1521504, 2228359
2020/2/10, 00:00:00, 52.75, 52.75, 52.75, 52.75, 1421242, 2232038
2020/2/11, 00:00:00, 52.34, 52.34, 52.34, 52.34, 1406144, 2213522
2020/2/12, 00:00:00, 51.90, 51.90, 51.90, 51.90, 1630456, 2212387
2020/2/13, 00:00:00, 51.41, 51.41, 51.41, 51.41, 1578507, 2193121
2020/2/14, 00:00:00, 51.47, 51.47, 51.47, 51.47, 1268512, 2145000
2020/2/18, 00:00:00, 52.13, 52.13, 52.13, 52.13, 1323244, 2138168
2020/2/19, 00:00:00, 52.24, 52.24, 52.24, 52.24, 1167968, 2126079
2020/2/20, 00:00:00, 52.41, 52.41, 52.41, 52.41, 1152020, 2109733
2020/2/21, 00:00:00, 52.36, 52.36, 52.36, 52.36, 1240085, 2121237
2020/2/24, 00:00:00, 52.25, 52.25, 52.25, 52.25, 1351507, 2152959
2020/2/25, 00:00:00, 50.96, 50.96, 50.96, 50.96, 1309995, 2179833
2020/2/26, 00:00:00, 50.63, 50.63, 50.63, 50.63, 1505750, 2183533
2020/2/27, 00:00:00, 50.69, 50.69, 50.69, 50.69, 1829637, 2208234
2020/2/28, 00:00:00, 49.40, 49.40, 49.40, 49.40, 1946472, 2209193
2020/3/2, 00:00:00, 50.15, 50.15, 50.15, 50.15, 1580631, 2205214
2020/3/3, 00:00:00, 50.33, 50.33, 50.33, 50.33, 1657858, 2196089
2020/3/4, 00:00:00, 50.44, 50.44, 50.44, 50.44, 1288506, 2211246
2020/3/5, 00:00:00, 50.54, 50.54, 50.54, 50.54, 1219703, 2233315
2020/3/6, 00:00:00, 50.18, 50.18, 50.18, 50.18, 2696734, 2214254
2020/3/9, 00:00:00, 47.35, 47.35, 47.35, 47.35, 4023388, 2211948
2020/3/10, 00:00:00, 48.27, 48.27, 48.27, 48.27, 2228991, 2220972
2020/3/11, 00:00:00, 48.59, 48.59, 48.59, 48.59, 1910504, 2230012
2020/3/12, 00:00:00, 49.39, 49.39, 49.39, 49.39, 2940111, 2220595
2020/3/13, 00:00:00, 48.49, 48.49, 48.49, 48.49, 1830954, 2201888
2020/3/16, 00:00:00, 46.13, 46.13, 46.13, 46.13, 1818929, 2190227
2020/3/17, 00:00:00, 46.13, 46.13, 46.13, 46.13, 1666295, 2154450
2020/3/18, 00:00:00, 43.46, 43.46, 43.46, 43.46, 2489038, 2140367
2020/3/19, 00:00:00, 43.21, 43.21, 43.21, 43.21, 2295092, 2124117
2020/3/20, 00:00:00, 41.81, 41.81, 41.81, 41.81, 2017253, 2129337
2020/3/23, 00:00:00, 42.82, 42.82, 42.82, 42.82, 1458159, 2142730
2020/3/24, 00:00:00, 43.65, 43.65, 43.65, 43.65, 1226086, 2141284
2020/3/25, 00:00:00, 44.79, 44.79, 44.79, 44.79, 1166612, 2161270
2020/3/26, 00:00:00, 44.54, 44.54, 44.54, 44.54, 1268519, 2184271
2020/3/27, 00:00:00, 45.31, 45.31, 45.31, 45.31, 1231681, 2226370
2020/3/30, 00:00:00, 46.31, 46.31, 46.31, 46.31, 1585473, 2297312
2020/3/31, 00:00:00, 46.71, 46.71, 46.71, 46.71, 1277854, 2340672
2020/4/1, 00:00:00, 46.21, 46.21, 46.21, 46.21, 1559446, 2390716
2020/4/2, 00:00:00, 46.23, 46.23, 46.23, 46.23, 2441899, 2381215
2020/4/3, 00:00:00, 45.97, 45.97, 45.97, 45.97, 2088373, 2375506
2020/4/6, 00:00:00, 46.93, 46.93, 46.93, 46.93, 1435401, 2392218
2020/4/7, 00:00:00, 47.85, 47.85, 47.85, 47.85, 1590452, 2342227
2020/4/8, 00:00:00, 47.40, 47.40, 47.40, 47.40, 1868711, 2329658
2020/4/9, 00:00:00, 47.48, 47.48, 47.48, 47.48, 2246394, 2345343
2020/4/13, 00:00:00, 47.99, 47.99, 47.99, 47.99, 1700881, 2370611
2020/4/14, 00:00:00, 49.00, 49.00, 49.00, 49.00, 1770313, 2353955
2020/4/15, 00:00:00, 47.47, 47.47, 47.47, 47.47, 1329637, 2371253
2020/4/16, 00:00:00, 47.06, 47.06, 47.06, 47.06, 1181430, 2372981
2020/4/17, 00:00:00, 47.18, 47.18, 47.18, 47.18, 1459593, 2390935
2020/4/20, 00:00:00, 47.01, 47.01, 47.01, 47.01, 2391120, 2386527
2020/4/21, 00:00:00, 45.14, 45.14, 45.14, 45.14, 4137911, 2274211
2020/4/22, 00:00:00, 47.22, 47.22, 47.22, 47.22, 2485611, 2222819
2020/4/23, 00:00:00, 46.46, 46.46, 46.46, 46.46, 1609438, 2220166
2020/4/24, 00:00:00, 46.19, 46.19, 46.19, 46.19, 1387584, 2191521
2020/4/27, 00:00:00, 45.98, 45.98, 45.98, 45.98, 1460718, 2192922
2020/4/28, 00:00:00, 46.26, 46.26, 46.26, 46.26, 2133571, 2261202
2020/4/29, 00:00:00, 46.06, 46.06, 46.06, 46.06, 1448973, 2282879
2020/4/30, 00:00:00, 46.99, 46.99, 46.99, 46.99, 1605360, 2303488
2020/5/1, 00:00:00, 45.95, 45.95, 45.95, 45.95, 1237919, 2256920
2020/5/4, 00:00:00, 45.69, 45.69, 45.69, 45.69, 1136189, 2233301
2020/5/5, 00:00:00, 45.76, 45.76, 45.76, 45.76, 1405939, 2243871
2020/5/6, 00:00:00, 45.61, 45.61, 45.61, 45.61, 1315201, 2235023
2020/5/7, 00:00:00, 46.28, 46.28, 46.28, 46.28, 1410324, 2223754
2020/5/8, 00:00:00, 48.21, 48.21, 48.21, 48.21, 1063688, 2253072
2020/5/11, 00:00:00, 47.20, 47.20, 47.20, 47.20, 1157671, 2256430
2020/5/12, 00:00:00, 47.34, 47.34, 47.34, 47.34, 1229616, 2248020
2020/5/13, 00:00:00, 47.87, 47.87, 47.87, 47.87, 1146095, 2287017
2020/5/14, 00:00:00, 47.89, 47.89, 47.89, 47.89, 1068250, 2228390
2020/5/15, 00:00:00, 47.59, 47.59, 47.59, 47.59, 982263, 2221978
2020/5/18, 00:00:00, 48.53, 48.53, 48.53, 48.53, 1224905, 2196268
2020/5/19, 00:00:00, 47.98, 47.98, 47.98, 47.98, 825390, 2157691
2020/5/20, 00:00:00, 48.91, 48.91, 48.91, 48.91, 837903, 2150854
2020/5/21, 00:00:00, 48.65, 48.65, 48.65, 48.65, 841033, 2144464
2020/5/22, 00:00:00, 48.26, 48.26, 48.26, 48.26, 823501, 2140482
2020/5/26, 00:00:00, 49.49, 49.49, 49.49, 49.49, 905329, 2135678
2020/5/27, 00:00:00, 49.37, 49.37, 49.37, 49.37, 849876, 2125629
2020/5/28, 00:00:00, 50.39, 50.39, 50.39, 50.39, 895014, 2129715
2020/5/29, 00:00:00, 50.15, 50.15, 50.15, 50.15, 932890, 2142743
2020/6/1, 00:00:00, 50.36, 50.36, 50.36, 50.36, 844945, 2129139
2020/6/2, 00:00:00, 50.57, 50.57, 50.57, 50.57, 806855, 2127664
2020/6/3, 00:00:00, 50.65, 50.65, 50.65, 50.65, 1011483, 2136175
2020/6/4, 00:00:00, 51.13, 51.13, 51.13, 51.13, 658704, 2126519
2020/6/5, 00:00:00, 50.89, 50.89, 50.89, 50.89, 992909, 2132269
2020/6/8, 00:00:00, 49.46, 49.46, 49.46, 49.46, 917831, 2134818
2020/6/9, 00:00:00, 50.01, 50.01, 50.01, 50.01, 860136, 2126629
2020/6/10, 00:00:00, 50.15, 50.15, 50.15, 50.15, 807483, 2123604
2020/6/11, 00:00:00, 48.25, 48.25, 48.25, 48.25, 1248997, 2124099
2020/6/12, 00:00:00, 47.79, 47.79, 47.79, 47.79, 933452, 2101697
2020/6/15, 00:00:00, 48.81, 48.81, 48.81, 48.81, 960125, 2095273
2020/6/16, 00:00:00, 48.70, 48.70, 48.70, 48.70, 1007468, 2076990
2020/6/17, 00:00:00, 47.72, 47.72, 47.72, 47.72, 828060, 2060800
2020/6/18, 00:00:00, 47.53, 47.53, 47.53, 47.53, 786331, 2035454
2020/6/19, 00:00:00, 47.34, 47.34, 47.34, 47.34, 1010918, 2017512
2020/6/22, 00:00:00, 47.86, 47.86, 47.86, 47.86, 612408, 2006271
2020/6/23, 00:00:00, 47.33, 47.33, 47.33, 47.33, 655416, 2002600
2020/6/24, 00:00:00, 46.67, 46.67, 46.67, 46.67, 949728, 2000075
2020/6/25, 00:00:00, 46.80, 46.80, 46.80, 46.80, 865207, 2011488
2020/6/26, 00:00:00, 46.87, 46.87, 46.87, 46.87, 700505, 2017669
2020/6/29, 00:00:00, 47.64, 47.64, 47.64, 47.64, 734260, 2011449
2020/6/30, 00:00:00, 46.86, 46.86, 46.86, 46.86, 948851, 2008618
2020/7/1, 00:00:00, 47.08, 47.08, 47.08, 47.08, 1013807, 1994608
2020/7/2, 00:00:00, 47.50, 47.50, 47.50, 47.50, 782788, 1977457
2020/7/6, 00:00:00, 47.65, 47.65, 47.65, 47.65, 832637, 1975413
2020/7/7, 00:00:00, 47.62, 47.62, 47.62, 47.62, 568015, 1972049
2020/7/8, 00:00:00, 48.22, 48.22, 48.22, 48.22, 673199, 1978585
2020/7/9, 00:00:00, 48.23, 48.23, 48.23, 48.23, 822011, 1980911
2020/7/10, 00:00:00, 48.38, 48.38, 48.38, 48.38, 902783, 1970287
2020/7/13, 00:00:00, 48.01, 48.01, 48.01, 48.01, 845786, 1975666
2020/7/14, 00:00:00, 48.25, 48.25, 48.25, 48.25, 929666, 2019705
2020/7/15, 00:00:00, 48.50, 48.50, 48.50, 48.50, 886258, 2018439
2020/7/16, 00:00:00, 48.31, 48.31, 48.31, 48.31, 581072, 1994075
2020/7/17, 00:00:00, 48.28, 48.28, 48.28, 48.28, 540426, 1984589
2020/7/20, 00:00:00, 48.33, 48.33, 48.33, 48.33, 580416, 1967562
2020/7/21, 00:00:00, 48.54, 48.54, 48.54, 48.54, 787271, 1954942
2020/7/22, 00:00:00, 48.44, 48.44, 48.44, 48.44, 577772, 1963576
2020/7/23, 00:00:00, 48.36, 48.36, 48.36, 48.36, 734121, 1960622
2020/7/24, 00:00:00, 49.05, 49.05, 49.05, 49.05, 656430, 1973830
2020/7/27, 00:00:00, 49.24, 49.24, 49.24, 49.24, 731313, 1987044
2020/7/28, 00:00:00, 49.13, 49.13, 49.13, 49.13, 526585, 1992556
2020/7/29, 00:00:00, 49.30, 49.30, 49.30, 49.30, 648271, 2000385
2020/7/30, 00:00:00, 48.43, 48.43, 48.43, 48.43, 950439, 2013703
2020/7/31, 00:00:00, 48.76, 48.76, 48.76, 48.76, 607147, 2006292
2020/8/3, 00:00:00, 49.58, 49.58, 49.58, 49.58, 719660, 2003066
2020/8/4, 00:00:00, 49.55, 49.55, 49.55, 49.55, 978743, 2032921
2020/8/5, 00:00:00, 49.39, 49.39, 49.39, 49.39, 1226577, 2063481
2020/8/6, 00:00:00, 49.36, 49.36, 49.36, 49.36, 854350, 2068254
2020/8/7, 00:00:00, 49.08, 49.08, 49.08, 49.08, 815187, 2053431
2020/8/10, 00:00:00, 49.16, 49.16, 49.16, 49.16, 758647, 2053681
2020/8/11, 00:00:00, 48.91, 48.91, 48.91, 48.91, 921210, 2060880
2020/8/12, 00:00:00, 49.36, 49.36, 49.36, 49.36, 954513, 2038670
2020/8/13, 00:00:00, 49.30, 49.30, 49.30, 49.30, 796947, 2060175
2020/8/14, 00:00:00, 49.02, 49.02, 49.02, 49.02, 755724, 2060758
2020/8/17, 00:00:00, 49.63, 49.63, 49.63, 49.63, 678800, 2052090
2020/8/18, 00:00:00, 49.32, 49.32, 49.32, 49.32, 650777, 2044952
2020/8/19, 00:00:00, 49.55, 49.55, 49.55, 49.55, 631916, 2031907
2020/8/20, 00:00:00, 49.48, 49.48, 49.48, 49.48, 707966, 2034469
2020/8/21, 00:00:00, 49.33, 49.33, 49.33, 49.33, 656846, 2041572
2020/8/24, 00:00:00, 49.86, 49.86, 49.86, 49.86, 565374, 2034937
2020/8/25, 00:00:00, 50.27, 50.27, 50.27, 50.27, 773324, 2052448
2020/8/26, 00:00:00, 50.34, 50.34, 50.34, 50.34, 577845, 2060657
2020/8/27, 00:00:00, 49.86, 49.86, 49.86, 49.86, 628208, 2065850
2020/8/28, 00:00:00, 50.63, 50.63, 50.63, 50.63, 572787, 2061320
2020/8/31, 00:00:00, 50.28, 50.28, 50.28, 50.28, 474778, 2061302
2020/9/1, 00:00:00, 50.54, 50.54, 50.54, 50.54, 653585, 2064137
2020/9/2, 00:00:00, 49.96, 49.96, 49.96, 49.96, 856292, 2069502
2020/9/3, 00:00:00, 50.38, 50.38, 50.38, 50.38, 826059, 2054036
2020/9/4, 00:00:00, 50.25, 50.25, 50.25, 50.25, 871850, 2058086
2020/9/8, 00:00:00, 48.89, 48.89, 48.89, 48.89, 1613650, 2046660
2020/9/9, 00:00:00, 49.44, 49.44, 49.44, 49.44, 1107148, 2064813
2020/9/10, 00:00:00, 49.35, 49.35, 49.35, 49.35, 908944, 2084621
2020/9/11, 00:00:00, 49.16, 49.16, 49.16, 49.16, 803198, 2098411
2020/9/14, 00:00:00, 49.46, 49.46, 49.46, 49.46, 845710, 2108791
2020/9/15, 00:00:00, 50.26, 50.26, 50.26, 50.26, 956327, 2108987
2020/9/16, 00:00:00, 50.02, 50.02, 50.02, 50.02, 1189930, 2090453
2020/9/17, 00:00:00, 50.02, 50.02, 50.02, 50.02, 965147, 2059245
2020/9/18, 00:00:00, 49.54, 49.54, 49.54, 49.54, 654720, 2060694
2020/9/21, 00:00:00, 48.57, 48.57, 48.57, 48.57, 747742, 2023457
2020/9/22, 00:00:00, 48.65, 48.65, 48.65, 48.65, 542373, 2025213
2020/9/23, 00:00:00, 48.62, 48.62, 48.62, 48.62, 592706, 2036702
2020/9/24, 00:00:00, 48.83, 48.83, 48.83, 48.83, 515907, 2044780
2020/9/25, 00:00:00, 48.57, 48.57, 48.57, 48.57, 484181, 2052097
2020/9/28, 00:00:00, 48.46, 48.46, 48.46, 48.46, 404640, 2058364
2020/9/29, 00:00:00, 47.35, 47.35, 47.35, 47.35, 747984, 2078331
2020/9/30, 00:00:00, 47.73, 47.73, 47.73, 47.73, 791243, 2078629
2020/10/1, 00:00:00, 47.22, 47.22, 47.22, 47.22, 950073, 2094917
2020/10/2, 00:00:00, 46.27, 46.27, 46.27, 46.27, 811659, 2112306
2020/10/5, 00:00:00, 47.41, 47.41, 47.41, 47.41, 821978, 2115213
2020/10/6, 00:00:00, 47.83, 47.83, 47.83, 47.83, 914330, 2111762
2020/10/7, 00:00:00, 47.01, 47.01, 47.01, 47.01, 946273, 2091860
2020/10/8, 00:00:00, 47.22, 47.22, 47.22, 47.22, 1131618, 2050021
2020/10/9, 00:00:00, 46.44, 46.44, 46.44, 46.44, 768793, 2040747
2020/10/12, 00:00:00, 46.11, 46.11, 46.11, 46.11, 740367, 2055902
2020/10/13, 00:00:00, 46.19, 46.19, 46.19, 46.19, 919833, 2059382
2020/10/14, 00:00:00, 46.52, 46.52, 46.52, 46.52, 852626, 2067726
2020/10/15, 00:00:00, 46.93, 46.93, 46.93, 46.93, 814015, 2060209
2020/10/16, 00:00:00, 46.85, 46.85, 46.85, 46.85, 521775, 2052868
2020/10/19, 00:00:00, 46.71, 46.71, 46.71, 46.71, 607672, 2012982
2020/10/20, 00:00:00, 47.11, 47.11, 47.11, 47.11, 627409, 2008415
2020/10/21, 00:00:00, 46.19, 46.19, 46.19, 46.19, 653422, 2026380
2020/10/22, 00:00:00, 46.50, 46.50, 46.50, 46.50, 510755, 2011507
2020/10/23, 00:00:00, 45.95, 45.95, 45.95, 45.95, 444239, 2007603
2020/10/26, 00:00:00, 45.31, 45.31, 45.31, 45.31, 618511, 2015221
2020/10/27, 00:00:00, 45.75, 45.75, 45.75, 45.75, 567900, 2011744
2020/10/28, 00:00:00, 44.91, 44.91, 44.91, 44.91, 941921, 2012012
2020/10/29, 00:00:00, 44.26, 44.26, 44.26, 44.26, 1129813, 2009386
2020/10/30, 00:00:00, 44.77, 44.77, 44.77, 44.77, 743494, 2023400
2020/11/2, 00:00:00, 45.69, 45.69, 45.69, 45.69, 1003733, 2039335
2020/11/3, 00:00:00, 45.48, 45.48, 45.48, 45.48, 874076, 2013491
2020/11/4, 00:00:00, 46.05, 46.05, 46.05, 46.05, 842587, 2009791
2020/11/5, 00:00:00, 45.75, 45.75, 45.75, 45.75, 584902, 2006941
2020/11/6, 00:00:00, 45.06, 45.06, 45.06, 45.06, 872464, 2023362
