Date, Time, Open, High, Low, Last, Volume, OpenInterest
2020/8/3, 00:00:00, 2108.5, 2108.5, 2108.5, 2108.5, 199810, 557933
2020/8/4, 00:00:00, 2143.5, 2143.5, 2143.5, 2143.5, 305025, 561837
2020/8/5, 00:00:00, 2173.9, 2173.9, 2173.9, 2173.9, 405528, 554825
2020/8/6, 00:00:00, 2195.8, 2195.8, 2195.8, 2195.8, 344058, 553130
2020/8/7, 00:00:00, 2153.6, 2153.6, 2153.6, 2153.6, 441413, 550509
2020/8/10, 00:00:00, 2164.8, 2164.8, 2164.8, 2164.8, 274014, 551018
2020/8/11, 00:00:00, 2068.1, 2068.1, 2068.1, 2068.1, 620467, 553345
2020/8/12, 00:00:00, 2068.5, 2068.5, 2068.5, 2068.5, 495793, 549494
2020/8/13, 00:00:00, 2090.3, 2090.3, 2090.3, 2090.3, 371383, 548726
2020/8/14, 00:00:00, 2068.4, 2068.4, 2068.4, 2068.4, 257317, 542368
2020/8/17, 00:00:00, 2113.2, 2113.2, 2113.2, 2113.2, 314693, 545667
2020/8/18, 00:00:00, 2128.3, 2128.3, 2128.3, 2128.3, 385074, 544010
2020/8/19, 00:00:00, 2084.2, 2084.2, 2084.2, 2084.2, 472540, 546694
2020/8/20, 00:00:00, 2060.8, 2060.8, 2060.8, 2060.8, 408276, 546461
2020/8/21, 00:00:00, 2061.2, 2061.2, 2061.2, 2061.2, 375174, 550110
2020/8/24, 00:00:00, 2053.9, 2053.9, 2053.9, 2053.9, 303212, 551649
2020/8/25, 00:00:00, 2036.7, 2036.7, 2036.7, 2036.7, 289340, 549282
2020/8/26, 00:00:00, 2065.9, 2065.9, 2065.9, 2065.9, 368074, 547275
2020/8/27, 00:00:00, 2044.2, 2044.2, 2044.2, 2044.2, 493501, 544004
2020/8/28, 00:00:00, 2081.9, 2081.9, 2081.9, 2081.9, 353889, 547812
2020/8/31, 00:00:00, 2090.1, 2090.1, 2090.1, 2090.1, 257166, 544006
2020/9/1, 00:00:00, 2089.9, 2089.9, 2089.9, 2089.9, 321984, 547704
2020/9/2, 00:00:00, 2054.9, 2054.9, 2054.9, 2054.9, 350645, 549415
2020/9/3, 00:00:00, 2046.0, 2046.0, 2046.0, 2046.0, 317475, 548934
2020/9/4, 00:00:00, 2042.2, 2042.2, 2042.2, 2042.2, 319171, 551271
2020/9/8, 00:00:00, 2050.9, 2050.9, 2050.9, 2050.9, 439522, 557457
2020/9/9, 00:00:00, 2062.0, 2062.0, 2062.0, 2062.0, 240589, 564459
2020/9/10, 00:00:00, 2072.7, 2072.7, 2072.7, 2072.7, 287726, 570048
2020/9/11, 00:00:00, 2057.1, 2057.1, 2057.1, 2057.1, 217537, 568244
2020/9/14, 00:00:00, 2073.7, 2073.7, 2073.7, 2073.7, 211702, 575432
2020/9/15, 00:00:00, 2076.2, 2076.2, 2076.2, 2076.2, 261851, 578925
2020/9/16, 00:00:00, 2080.5, 2080.5, 2080.5, 2080.5, 313687, 582353
2020/9/17, 00:00:00, 2058.8, 2058.8, 2058.8, 2058.8, 288951, 576899
2020/9/18, 00:00:00, 2071.1, 2071.1, 2071.1, 2071.1, 184832, 579772
2020/9/21, 00:00:00, 2019.2, 2019.2, 2019.2, 2019.2, 411622, 574570
2020/9/22, 00:00:00, 2016.7, 2016.7, 2016.7, 2016.7, 297287, 575877
2020/9/23, 00:00:00, 1975.9, 1975.9, 1975.9, 1975.9, 439537, 579011
2020/9/24, 00:00:00, 1983.7, 1983.7, 1983.7, 1983.7, 371412, 561032
2020/9/25, 00:00:00, 1973.5, 1973.5, 1973.5, 1973.5, 244416, 559028
2020/9/28, 00:00:00, 1989.8, 1989.8, 1989.8, 1989.8, 252304, 562003
2020/9/29, 00:00:00, 2010.8, 2010.8, 2010.8, 2010.8, 226909, 562396
2020/9/30, 00:00:00, 2003.3, 2003.3, 2003.3, 2003.3, 266721, 555967
2020/10/1, 00:00:00, 2023.8, 2023.8, 2023.8, 2023.8, 268636, 555482
2020/10/2, 00:00:00, 2015.0, 2015.0, 2015.0, 2015.0, 217993, 552239
2020/10/5, 00:00:00, 2027.6, 2027.6, 2027.6, 2027.6, 184737, 554718
2020/10/6, 00:00:00, 2016.9, 2016.9, 2016.9, 2016.9, 227763, 555555
2020/10/7, 00:00:00, 2000.1, 2000.1, 2000.1, 2000.1, 203102, 550795
2020/10/8, 00:00:00, 2006.1, 2006.1, 2006.1, 2006.1, 201136, 548107
2020/10/9, 00:00:00, 2036.6, 2036.6, 2036.6, 2036.6, 246714, 558708
2020/10/12, 00:00:00, 2039.3, 2039.3, 2039.3, 2039.3, 166008, 558107
2020/10/13, 00:00:00, 2005.1, 2005.1, 2005.1, 2005.1, 282615, 553197
2020/10/14, 00:00:00, 2018.6, 2018.6, 2018.6, 2018.6, 193915, 549617
2020/10/15, 00:00:00, 2019.4, 2019.4, 2019.4, 2019.4, 225142, 556757
2020/10/16, 00:00:00, 2017.0, 2017.0, 2017.0, 2017.0, 153087, 557765
2020/10/19, 00:00:00, 2021.8, 2021.8, 2021.8, 2021.8, 170401, 562400
2020/10/20, 00:00:00, 2025.1, 2025.1, 2025.1, 2025.1, 171951, 562993
2020/10/21, 00:00:00, 2039.1, 2039.1, 2039.1, 2039.1, 211965, 572335
2020/10/22, 00:00:00, 2014.7, 2014.7, 2014.7, 2014.7, 228800, 561049
2020/10/23, 00:00:00, 2015.7, 2015.7, 2015.7, 2015.7, 180125, 557552
2020/10/26, 00:00:00, 2017.6, 2017.6, 2017.6, 2017.6, 173041, 557154
2020/10/27, 00:00:00, 2023.6, 2023.6, 2023.6, 2023.6, 162759, 560900
2020/10/28, 00:00:00, 1990.5, 1990.5, 1990.5, 1990.5, 307107, 549858
2020/10/29, 00:00:00, 1978.5, 1978.5, 1978.5, 1978.5, 238768, 545623
2020/10/30, 00:00:00, 1989.9, 1989.9, 1989.9, 1989.9, 229519, 542015
2020/11/2, 00:00:00, 2002.7, 2002.7, 2002.7, 2002.7, 181231, 541198
2020/11/3, 00:00:00, 2020.2, 2020.2, 2020.2, 2020.2, 192088, 544774
2020/11/4, 00:00:00, 2006.7, 2006.7, 2006.7, 2006.7, 326533, 548331
2020/11/5, 00:00:00, 2058.0, 2058.0, 2058.0, 2058.0, 333940, 568370
2020/11/6, 00:00:00, 2063.8, 2063.8, 2063.8, 2063.8, 293519, 570926
2020/11/9, 00:00:00, 1965.6, 1965.6, 1965.6, 1965.6, 614858, 556199
2020/11/10, 00:00:00, 1988.1, 1988.1, 1988.1, 1988.1, 331701, 547449
2020/11/11, 00:00:00, 1971.8, 1971.8, 1971.8, 1971.8, 272769, 548578
2020/11/12, 00:00:00, 1984.4, 1984.4, 1984.4, 1984.4, 265045, 554194
2020/11/13, 00:00:00, 1997.5, 1997.5, 1997.5, 1997.5, 189344, 556893
2020/11/16, 00:00:00, 1996.4, 1996.4, 1996.4, 1996.4, 263351, 554995
2020/11/17, 00:00:00, 1992.5, 1992.5, 1992.5, 1992.5, 193222, 557533
2020/11/18, 00:00:00, 1978.7, 1978.7, 1978.7, 1978.7, 265250, 553334
2020/11/19, 00:00:00, 1966.9, 1966.9, 1966.9, 1966.9, 272450, 554492
2020/11/20, 00:00:00, 1977.9, 1977.9, 1977.9, 1977.9, 241985, 558792
2020/11/23, 00:00:00, 1944.3, 1944.3, 1944.3, 1944.3, 443779, 563693
2020/11/24, 00:00:00, 1910.6, 1910.6, 1910.6, 1910.6, 519164, 555253
2020/11/25, 00:00:00, 1909.1, 1909.1, 1909.1, 1909.1, 348755, 542896
2020/11/27, 00:00:00, 1886.4, 1886.4, 1886.4, 1886.4, 372384, 545441
2020/11/30, 00:00:00, 1878.8, 1878.8, 1878.8, 1878.8, 254209, 541982
2020/12/1, 00:00:00, 1916.2, 1916.2, 1916.2, 1916.2, 215000, 538042
2020/12/2, 00:00:00, 1926.2, 1926.2, 1926.2, 1926.2, 199338, 538511
2020/12/3, 00:00:00, 1936.7, 1936.7, 1936.7, 1936.7, 190802, 540237
2020/12/4, 00:00:00, 1937.2, 1937.2, 1937.2, 1937.2, 183913, 539242
2020/12/7, 00:00:00, 1962.9, 1962.9, 1962.9, 1962.9, 226947, 547723
2020/12/8, 00:00:00, 1971.4, 1971.4, 1971.4, 1971.4, 162446, 549520
2020/12/9, 00:00:00, 1933.3, 1933.3, 1933.3, 1933.3, 231550, 544569
2020/12/10, 00:00:00, 1932.5, 1932.5, 1932.5, 1932.5, 177388, 542699
2020/12/11, 00:00:00, 1938.7, 1938.7, 1938.7, 1938.7, 164952, 546007
2020/12/14, 00:00:00, 1927.9, 1927.9, 1927.9, 1927.9, 175558, 545438
2020/12/15, 00:00:00, 1950.9, 1950.9, 1950.9, 1950.9, 180518, 550366
2020/12/16, 00:00:00, 1953.7, 1953.7, 1953.7, 1953.7, 209128, 553928
2020/12/17, 00:00:00, 1984.7, 1984.7, 1984.7, 1984.7, 230476, 562093
2020/12/18, 00:00:00, 1983.4, 1983.4, 1983.4, 1983.4, 158729, 561792
2020/12/21, 00:00:00, 1977.6, 1977.6, 1977.6, 1977.6, 240305, 560769
2020/12/22, 00:00:00, 1965.8, 1965.8, 1965.8, 1965.8, 184274, 558067
2020/12/23, 00:00:00, 1972.7, 1972.7, 1972.7, 1972.7, 168557, 561816
2020/12/24, 00:00:00, 1978.5, 1978.5, 1978.5, 1978.5, 93568, 563260
2020/12/28, 00:00:00, 1976.1, 1976.1, 1976.1, 1976.1, 204806, 553119
2020/12/29, 00:00:00, 1979.2, 1979.2, 1979.2, 1979.2, 156501, 556318
2020/12/30, 00:00:00, 1990.5, 1990.5, 1990.5, 1990.5, 140693, 560723
2020/12/31, 00:00:00, 1992.7, 1992.7, 1992.7, 1992.7, 139954, 559736
2021/1/4, 00:00:00, 2045.4, 2045.4, 2045.4, 2045.4, 298072, 567400
2021/1/5, 00:00:00, 2053.2, 2053.2, 2053.2, 2053.2, 224810, 568888
2021/1/6, 00:00:00, 2007.5, 2007.5, 2007.5, 2007.5, 406795, 569263
2021/1/7, 00:00:00, 2011.1, 2011.1, 2011.1, 2011.1, 225059, 567167
2021/1/8, 00:00:00, 1932.5, 1932.5, 1932.5, 1932.5, 517610, 552907
2021/1/11, 00:00:00, 1946.7, 1946.7, 1946.7, 1946.7, 336654, 552545
2021/1/12, 00:00:00, 1939.5, 1939.5, 1939.5, 1939.5, 303302, 555538
2021/1/13, 00:00:00, 1949.8, 1949.8, 1949.8, 1949.8, 308142, 549650
2021/1/14, 00:00:00, 1946.3, 1946.3, 1946.3, 1946.3, 345245, 550682
2021/1/15, 00:00:00, 1923.5, 1923.5, 1923.5, 1923.5, 278274, 545692
2021/1/19, 00:00:00, 1932.0, 1932.0, 1932.0, 1932.0, 432264, 541330
2021/1/20, 00:00:00, 1957.5, 1957.5, 1957.5, 1957.5, 336215, 549213
2021/1/21, 00:00:00, 1956.5, 1956.5, 1956.5, 1956.5, 252912, 545101
2021/1/22, 00:00:00, 1944.6, 1944.6, 1944.6, 1944.6, 335956, 550154
2021/1/25, 00:00:00, 1944.0, 1944.0, 1944.0, 1944.0, 308840, 551108
2021/1/26, 00:00:00, 1940.0, 1940.0, 1940.0, 1940.0, 268547, 534574
2021/1/27, 00:00:00, 1934.0, 1934.0, 1934.0, 1934.0, 377958, 533605
2021/1/28, 00:00:00, 1925.8, 1925.8, 1925.8, 1925.8, 318646, 536272
2021/1/29, 00:00:00, 1934.0, 1934.0, 1934.0, 1934.0, 289526, 520668
2021/2/1, 00:00:00, 1946.0, 1946.0, 1946.0, 1946.0, 268270, 528264
2021/2/2, 00:00:00, 1917.6, 1917.6, 1917.6, 1917.6, 247487, 520011
2021/2/3, 00:00:00, 1921.1, 1921.1, 1921.1, 1921.1, 148128, 517087
2021/2/4, 00:00:00, 1876.9, 1876.9, 1876.9, 1876.9, 293003, 517620
2021/2/5, 00:00:00, 1899.0, 1899.0, 1899.0, 1899.0, 217048, 509688
2021/2/8, 00:00:00, 1918.4, 1918.4, 1918.4, 1918.4, 190929, 507311
2021/2/9, 00:00:00, 1922.3, 1922.3, 1922.3, 1922.3, 160771, 506741
2021/2/10, 00:00:00, 1927.5, 1927.5, 1927.5, 1927.5, 187195, 507844
2021/2/11, 00:00:00, 1911.7, 1911.7, 1911.7, 1911.7, 154533, 507564
2021/2/12, 00:00:00, 1907.6, 1907.6, 1907.6, 1907.6, 179866, 503480
2021/2/16, 00:00:00, 1883.6, 1883.6, 1883.6, 1883.6, 368024, 503016
2021/2/17, 00:00:00, 1857.2, 1857.2, 1857.2, 1857.2, 270452, 499469
2021/2/18, 00:00:00, 1859.0, 1859.0, 1859.0, 1859.0, 234685, 497175
2021/2/19, 00:00:00, 1861.3, 1861.3, 1861.3, 1861.3, 263406, 491861
2021/2/22, 00:00:00, 1942.0, 1942.0, 1942.0, 1942.0, 230908, 490532
2021/2/23, 00:00:00, 1939.5, 1939.5, 1939.5, 1939.5, 199859, 481125
2021/2/24, 00:00:00, 1932.0, 1932.0, 1932.0, 1932.0, 234163, 481238
2021/2/25, 00:00:00, 1911.9, 1911.9, 1911.9, 1911.9, 330306, 478088
2021/2/26, 00:00:00, 1866.5, 1866.5, 1866.5, 1866.5, 390324, 469135
2021/3/1, 00:00:00, 1859.5, 1859.5, 1859.5, 1859.5, 256814, 466897
2021/3/2, 00:00:00, 1870.2, 1870.2, 1870.2, 1870.2, 253531, 467008
2021/3/3, 00:00:00, 1852.5, 1852.5, 1852.5, 1852.5, 272640, 464713
2021/3/4, 00:00:00, 1837.6, 1837.6, 1837.6, 1837.6, 306711, 465045
2021/3/5, 00:00:00, 1836.2, 1836.2, 1836.2, 1836.2, 329538, 468385
2021/3/8, 00:00:00, 1814.8, 1814.8, 1814.8, 1814.8, 349815, 481626
2021/3/9, 00:00:00, 1853.2, 1853.2, 1853.2, 1853.2, 305604, 473871
2021/3/10, 00:00:00, 1857.2, 1857.2, 1857.2, 1857.2, 295487, 474272
2021/3/11, 00:00:00, 1857.2, 1857.2, 1857.2, 1857.2, 272940, 467704
2021/3/12, 00:00:00, 1853.1, 1853.1, 1853.1, 1853.1, 278106, 465966
2021/3/15, 00:00:00, 1862.8, 1862.8, 1862.8, 1862.8, 185160, 471921
2021/3/16, 00:00:00, 1864.4, 1864.4, 1864.4, 1864.4, 193824, 476467
2021/3/17, 00:00:00, 1860.2, 1860.2, 1860.2, 1860.2, 240501, 479726
2021/3/18, 00:00:00, 1866.1, 1866.1, 1866.1, 1866.1, 274763, 475979
2021/3/19, 00:00:00, 1875.3, 1875.3, 1875.3, 1875.3, 258270, 480007
2021/3/22, 00:00:00, 1872.1, 1872.1, 1872.1, 1872.1, 238873, 480002
2021/3/23, 00:00:00, 1859.2, 1859.2, 1859.2, 1859.2, 299627, 485457
2021/3/24, 00:00:00, 1866.9, 1866.9, 1866.9, 1866.9, 265484, 482386
2021/3/25, 00:00:00, 1858.8, 1858.8, 1858.8, 1858.8, 306930, 478643
2021/3/26, 00:00:00, 1865.9, 1865.9, 1865.9, 1865.9, 278869, 472428
2021/3/29, 00:00:00, 1846.1, 1846.1, 1846.1, 1846.1, 327257, 468852
2021/3/30, 00:00:00, 1817.6, 1817.6, 1817.6, 1817.6, 257799, 467321
2021/3/31, 00:00:00, 1847.2, 1847.2, 1847.2, 1847.2, 217612, 457315
2021/4/1, 00:00:00, 1859.7, 1859.7, 1859.7, 1859.7, 176780, 457942
2021/4/5, 00:00:00, 1860.6, 1860.6, 1860.6, 1860.6, 105662, 457040
2021/4/6, 00:00:00, 1874.5, 1874.5, 1874.5, 1874.5, 159676, 463353
2021/4/7, 00:00:00, 1873.0, 1873.0, 1873.0, 1873.0, 126610, 458863
2021/4/8, 00:00:00, 1890.1, 1890.1, 1890.1, 1890.1, 154276, 465854
2021/4/9, 00:00:00, 1876.7, 1876.7, 1876.7, 1876.7, 179015, 457030
2021/4/12, 00:00:00, 1864.8, 1864.8, 1864.8, 1864.8, 131855, 456940
2021/4/13, 00:00:00, 1879.8, 1879.8, 1879.8, 1879.8, 182517, 460733
2021/4/14, 00:00:00, 1868.8, 1868.8, 1868.8, 1868.8, 151776, 460935
2021/4/15, 00:00:00, 1899.5, 1899.5, 1899.5, 1899.5, 205108, 475063
2021/4/16, 00:00:00, 1912.7, 1912.7, 1912.7, 1912.7, 178459, 476297
2021/4/19, 00:00:00, 1903.3, 1903.3, 1903.3, 1903.3, 185899, 473316
2021/4/20, 00:00:00, 1911.1, 1911.1, 1911.1, 1911.1, 175064, 471738
2021/4/21, 00:00:00, 1926.1, 1926.1, 1926.1, 1926.1, 179137, 479339
2021/4/22, 00:00:00, 1914.8, 1914.8, 1914.8, 1914.8, 167466, 475657
2021/4/23, 00:00:00, 1910.2, 1910.2, 1910.2, 1910.2, 184742, 476596
2021/4/26, 00:00:00, 1912.7, 1912.7, 1912.7, 1912.7, 150471, 474325
2021/4/27, 00:00:00, 1911.5, 1911.5, 1911.5, 1911.5, 158608, 473305
2021/4/28, 00:00:00, 1906.6, 1906.6, 1906.6, 1906.6, 206820, 465426
2021/4/29, 00:00:00, 1897.9, 1897.9, 1897.9, 1897.9, 243599, 462043
2021/4/30, 00:00:00, 1897.4, 1897.4, 1897.4, 1897.4, 186785, 464460
2021/5/3, 00:00:00, 1923.1, 1923.1, 1923.1, 1923.1, 216342, 475373
2021/5/4, 00:00:00, 1907.6, 1907.6, 1907.6, 1907.6, 260620, 470341
2021/5/5, 00:00:00, 1916.0, 1916.0, 1916.0, 1916.0, 202158, 467676
2021/5/6, 00:00:00, 1947.0, 1947.0, 1947.0, 1947.0, 321744, 487634
2021/5/7, 00:00:00, 1962.5, 1962.5, 1962.5, 1962.5, 402147, 496245
2021/5/10, 00:00:00, 1968.9, 1968.9, 1968.9, 1968.9, 343490, 513534
2021/5/11, 00:00:00, 1967.3, 1967.3, 1967.3, 1967.3, 391543, 498693
2021/5/12, 00:00:00, 1954.0, 1954.0, 1954.0, 1954.0, 404302, 498011
2021/5/13, 00:00:00, 1955.3, 1955.3, 1955.3, 1955.3, 298197, 504532
2021/5/14, 00:00:00, 1969.6, 1969.6, 1969.6, 1969.6, 252859, 513179
2021/5/17, 00:00:00, 1998.0, 1998.0, 1998.0, 1998.0, 319316, 526584
2021/5/18, 00:00:00, 1998.6, 1998.6, 1998.6, 1998.6, 283460, 520410
2021/5/19, 00:00:00, 2012.0, 2012.0, 2012.0, 2012.0, 467008, 525142
2021/5/20, 00:00:00, 2012.4, 2012.4, 2012.4, 2012.4, 274948, 529419
2021/5/21, 00:00:00, 2007.9, 2007.9, 2007.9, 2007.9, 296103, 533343
2021/5/24, 00:00:00, 2019.7, 2019.7, 2019.7, 2019.7, 246252, 530882
2021/5/25, 00:00:00, 2030.7, 2030.7, 2030.7, 2030.7, 507031, 510164
2021/5/26, 00:00:00, 2034.1, 2034.1, 2034.1, 2034.1, 359049, 506481
2021/5/27, 00:00:00, 2029.7, 2029.7, 2029.7, 2029.7, 256286, 506340
2021/5/28, 00:00:00, 2035.9, 2035.9, 2035.9, 2035.9, 207979, 496234
2021/6/1, 00:00:00, 2035.6, 2035.6, 2035.6, 2035.6, 300492, 489198
2021/6/2, 00:00:00, 2040.5, 2040.5, 2040.5, 2040.5, 173567, 493336
2021/6/3, 00:00:00, 2003.9, 2003.9, 2003.9, 2003.9, 290459, 487652
2021/6/4, 00:00:00, 2022.4, 2022.4, 2022.4, 2022.4, 239485, 486369
2021/6/7, 00:00:00, 2029.0, 2029.0, 2029.0, 2029.0, 152823, 491649
2021/6/8, 00:00:00, 2024.1, 2024.1, 2024.1, 2024.1, 182958, 491858
2021/6/9, 00:00:00, 2025.0, 2025.0, 2025.0, 2025.0, 151996, 493438
2021/6/10, 00:00:00, 2025.6, 2025.6, 2025.6, 2025.6, 262515, 496985
2021/6/11, 00:00:00, 2008.5, 2008.5, 2008.5, 2008.5, 229898, 492207
2021/6/14, 00:00:00, 1993.8, 1993.8, 1993.8, 1993.8, 251070, 482028
2021/6/15, 00:00:00, 1984.4, 1984.4, 1984.4, 1984.4, 158656, 480127
2021/6/16, 00:00:00, 1989.4, 1989.4, 1989.4, 1989.4, 242633, 479558
2021/6/17, 00:00:00, 1902.8, 1902.8, 1902.8, 1902.8, 402120, 476313
2021/6/18, 00:00:00, 1897.5, 1897.5, 1897.5, 1897.5, 272551, 466106
2021/6/21, 00:00:00, 1911.3, 1911.3, 1911.3, 1911.3, 200758, 458770
2021/6/22, 00:00:00, 1905.4, 1905.4, 1905.4, 1905.4, 177125, 453940
2021/6/23, 00:00:00, 1911.6, 1911.6, 1911.6, 1911.6, 184849, 453502
2021/6/24, 00:00:00, 1905.0, 1905.0, 1905.0, 1905.0, 157046, 449729
2021/6/25, 00:00:00, 1905.8, 1905.8, 1905.8, 1905.8, 167368, 450374
2021/6/28, 00:00:00, 1908.6, 1908.6, 1908.6, 1908.6, 166805, 449666
2021/6/29, 00:00:00, 1891.5, 1891.5, 1891.5, 1891.5, 250470, 453360
2021/6/30, 00:00:00, 1899.9, 1899.9, 1899.9, 1899.9, 184391, 455621
2021/7/1, 00:00:00, 1905.1, 1905.1, 1905.1, 1905.1, 179935, 454631
2021/7/2, 00:00:00, 1911.9, 1911.9, 1911.9, 1911.9, 215724, 462183
2021/7/6, 00:00:00, 1922.5, 1922.5, 1922.5, 1922.5, 292726, 465811
2021/7/7, 00:00:00, 1930.7, 1930.7, 1930.7, 1930.7, 185284, 466253
2021/7/8, 00:00:00, 1928.5, 1928.5, 1928.5, 1928.5, 294317, 470743
2021/7/9, 00:00:00, 1939.5, 1939.5, 1939.5, 1939.5, 242532, 476693
2021/7/12, 00:00:00, 1934.7, 1934.7, 1934.7, 1934.7, 256919, 483541
2021/7/13, 00:00:00, 1939.2, 1939.2, 1939.2, 1939.2, 300955, 495798
2021/7/14, 00:00:00, 1954.5, 1954.5, 1954.5, 1954.5, 291567, 499915
2021/7/15, 00:00:00, 1958.3, 1958.3, 1958.3, 1958.3, 215334, 495011
2021/7/16, 00:00:00, 1944.4, 1944.4, 1944.4, 1944.4, 206567, 489757
2021/7/19, 00:00:00, 1938.2, 1938.2, 1938.2, 1938.2, 317352, 487969
2021/7/20, 00:00:00, 1940.0, 1940.0, 1940.0, 1940.0, 266086, 490520
2021/7/21, 00:00:00, 1932.0, 1932.0, 1932.0, 1932.0, 290409, 502760
2021/7/22, 00:00:00, 1934.2, 1934.2, 1934.2, 1934.2, 254631, 516507
2021/7/23, 00:00:00, 1930.3, 1930.3, 1930.3, 1930.3, 339458, 516553
2021/7/26, 00:00:00, 1927.9, 1927.9, 1927.9, 1927.9, 301150, 517197
2021/7/27, 00:00:00, 1928.2, 1928.2, 1928.2, 1928.2, 267889, 500187
2021/7/28, 00:00:00, 1929.0, 1929.0, 1929.0, 1929.0, 442978, 492219
2021/7/29, 00:00:00, 1960.3, 1960.3, 1960.3, 1960.3, 268755, 510480
2021/7/30, 00:00:00, 1941.5, 1941.5, 1941.5, 1941.5, 172578, 488404
2021/8/2, 00:00:00, 1946.5, 1946.5, 1946.5, 1946.5, 170321, 484385
2021/8/3, 00:00:00, 1938.9, 1938.9, 1938.9, 1938.9, 114034, 485663
2021/8/4, 00:00:00, 1939.2, 1939.2, 1939.2, 1939.2, 262266, 490706
2021/8/5, 00:00:00, 1934.2, 1934.2, 1934.2, 1934.2, 181744, 488674
2021/8/6, 00:00:00, 1889.1, 1889.1, 1889.1, 1889.1, 349720, 484959
2021/8/9, 00:00:00, 1852.4, 1852.4, 1852.4, 1852.4, 316824, 477334
2021/8/10, 00:00:00, 1857.8, 1857.8, 1857.8, 1857.8, 200876, 477232
2021/8/11, 00:00:00, 1879.7, 1879.7, 1879.7, 1879.7, 197749, 475719
2021/8/12, 00:00:00, 1878.2, 1878.2, 1878.2, 1878.2, 145600, 476469
2021/8/13, 00:00:00, 1904.0, 1904.0, 1904.0, 1904.0, 155324, 476580
2021/8/16, 00:00:00, 1916.0, 1916.0, 1916.0, 1916.0, 144466, 481640
2021/8/17, 00:00:00, 1913.0, 1913.0, 1913.0, 1913.0, 156397, 485485
2021/8/18, 00:00:00, 1909.6, 1909.6, 1909.6, 1909.6, 139796, 487593
2021/8/19, 00:00:00, 1908.0, 1908.0, 1908.0, 1908.0, 159203, 492087
2021/8/20, 00:00:00, 1908.6, 1908.6, 1908.6, 1908.6, 114239, 495636
2021/8/23, 00:00:00, 1930.8, 1930.8, 1930.8, 1930.8, 166029, 504452
2021/8/24, 00:00:00, 1932.8, 1932.8, 1932.8, 1932.8, 121038, 504735
2021/8/25, 00:00:00, 1915.3, 1915.3, 1915.3, 1915.3, 172572, 498900
2021/8/26, 00:00:00, 1919.7, 1919.7, 1919.7, 1919.7, 141495, 495542
2021/8/27, 00:00:00, 1944.0, 1944.0, 1944.0, 1944.0, 215062, 506081
2021/8/30, 00:00:00, 1936.7, 1936.7, 1936.7, 1936.7, 109013, 503249
2021/8/31, 00:00:00, 1942.6, 1942.6, 1942.6, 1942.6, 176915, 507113
2021/9/1, 00:00:00, 1940.4, 1940.4, 1940.4, 1940.4, 150037, 505362
2021/9/2, 00:00:00, 1932.1, 1932.1, 1932.1, 1932.1, 120855, 504805
2021/9/3, 00:00:00, 1954.1, 1954.1, 1954.1, 1954.1, 195831, 513213
2021/9/7, 00:00:00, 1919.0, 1919.0, 1919.0, 1919.0, 267666, 506772
2021/9/8, 00:00:00, 1914.1, 1914.1, 1914.1, 1914.1, 169914, 503186
2021/9/9, 00:00:00, 1920.6, 1920.6, 1920.6, 1920.6, 170082, 504278
2021/9/10, 00:00:00, 1912.8, 1912.8, 1912.8, 1912.8, 143963, 503195
2021/9/13, 00:00:00, 1915.1, 1915.1, 1915.1, 1915.1, 125785, 503831
2021/9/14, 00:00:00, 1927.8, 1927.8, 1927.8, 1927.8, 209182, 506356
2021/9/15, 00:00:00, 1915.4, 1915.4, 1915.4, 1915.4, 144883, 503019
2021/9/16, 00:00:00, 1877.2, 1877.2, 1877.2, 1877.2, 272613, 505193
2021/9/17, 00:00:00, 1871.6, 1871.6, 1871.6, 1871.6, 198614, 504089
2021/9/20, 00:00:00, 1884.2, 1884.2, 1884.2, 1884.2, 161323, 497043
2021/9/21, 00:00:00, 1898.8, 1898.8, 1898.8, 1898.8, 159454, 492765
2021/9/22, 00:00:00, 1899.3, 1899.3, 1899.3, 1899.3, 182893, 494617
2021/9/23, 00:00:00, 1870.1, 1870.1, 1870.1, 1870.1, 241928, 498037
2021/9/24, 00:00:00, 1871.9, 1871.9, 1871.9, 1871.9, 164489, 498005
2021/9/27, 00:00:00, 1872.2, 1872.2, 1872.2, 1872.2, 152577, 496277
2021/9/28, 00:00:00, 1857.7, 1857.7, 1857.7, 1857.7, 236541, 490348
2021/9/29, 00:00:00, 1842.9, 1842.9, 1842.9, 1842.9, 188787, 491249
2021/9/30, 00:00:00, 1876.0, 1876.0, 1876.0, 1876.0, 268485, 487410
2021/10/1, 00:00:00, 1877.7, 1877.7, 1877.7, 1877.7, 161742, 483612
2021/10/4, 00:00:00, 1886.6, 1886.6, 1886.6, 1886.6, 171511, 485690
2021/10/5, 00:00:00, 1880.4, 1880.4, 1880.4, 1880.4, 159848, 483789
2021/10/6, 00:00:00, 1881.1, 1881.1, 1881.1, 1881.1, 165783, 487173
2021/10/7, 00:00:00, 1879.3, 1879.3, 1879.3, 1879.3, 158831, 484698
2021/10/8, 00:00:00, 1877.7, 1877.7, 1877.7, 1877.7, 256342, 485221
2021/10/11, 00:00:00, 1876.2, 1876.2, 1876.2, 1876.2, 124795, 485559
2021/10/12, 00:00:00, 1879.7, 1879.7, 1879.7, 1879.7, 178995, 484382
2021/10/13, 00:00:00, 1915.9, 1915.9, 1915.9, 1915.9, 313621, 500815
